-7661.96,-14150.82
-7617.48,-14151.22
-7618.73,-14091.24
-7661.38,-14084.16
-7652.01,-14060.59
-5973.92,-13603.01
-5799.35,-13712.77
-5746.73,-13637.51
-5788.31,-13591.56
-5517.65,-13572.26
-5689.48,-13797.93
-5625.44,-13848.57
-5734.25,-14008.78
-5803.81,-14000.85
-5861.99,-14062.52
-5967.37,-14047.71
-6102.37,-14076.61
-6075.27,-13612.19
-5973.92,-13603.01
-5698.25,-13496.48
-5571.04,-13379.50
-5504.94,-13491.48
-5698.25,-13496.48
-5447.18,-13563.08
-5403.89,-13556.80
-5402.11,-13582.77
-5376.65,-13579.47
-5399.82,-13597.81
-5398.04,-13641.12
-5297.46,-13643.92
-5287.87,-13686.65
-5465.47,-13685.60
-5423.84,-13673.82
-5427.54,-13630.54
-5470.58,-13633.82
-5465.16,-13565.21
-5447.18,-13563.08
-5304.72,-13549.10
-5097.05,-13511.20
-5116.65,-13590.73
-5212.41,-13586.60
-5208.59,-13553.23
-5304.72,-13549.10
-6637.68,-13095.68
-6620.65,-13096.82
-6619.33,-13065.78
-6706.05,-13055.95
-6689.05,-12960.80
-6560.37,-13000.62
-6566.54,-13028.84
-6519.71,-13041.45
-6552.73,-13100.53
-6524.46,-13268.72
-6551.60,-13255.61
-6643.76,-13277.91
-6637.68,-13095.68
-6689.05,-12960.80
-6666.22,-12846.47
-6687.80,-12835.39
-6640.00,-12752.86
-6457.24,-12859.35
-6496.08,-12926.35
-6579.84,-12901.56
-6593.65,-12973.00
-6641.12,-12944.80
-6644.48,-12965.35
-6689.05,-12960.80
-6539.59,-12106.70
-6539.80,-12132.75
-6488.55,-12156.24
-6480.92,-12128.46
-6446.88,-12139.61
-6455.32,-12107.00
-6388.79,-12120.75
-6406.10,-12175.33
-6435.61,-12181.47
-6392.88,-12229.18
-6433.48,-12235.32
-6383.67,-12258.71
-6379.66,-12319.16
-6490.14,-12349.63
-6522.96,-12400.41
-6594.96,-12422.39
-6572.53,-12354.12
-6546.80,-12344.67
-6560.73,-12319.16
-6620.69,-12299.09
-6608.89,-12381.52
-6633.20,-12348.93
-6625.41,-12285.63
-6689.39,-12278.08
-6672.87,-12292.24
-6694.58,-12299.33
-6708.51,-12390.97
-6756.91,-12421.67
-6704.67,-12316.06
-6778.64,-12307.43
-6742.75,-12242.77
-6813.13,-12229.93
-6770.75,-12152.82
-6814.09,-12106.59
-6764.54,-12127.10
-6784.02,-12108.44
-6751.76,-12076.34
-6814.22,-12055.25
-6808.94,-12030.67
-6738.83,-12055.69
-6777.03,-12188.59
-6746.23,-12207.57
-6738.58,-12186.42
-6702.90,-12186.95
-6638.19,-12230.45
-6631.25,-12199.68
-6657.01,-12206.85
-6646.05,-12157.94
-6614.61,-12148.05
-6623.39,-12077.96
-6539.59,-12106.70
-6219.60,-13191.13
-6209.05,-13203.00
-6049.46,-13070.90
-5878.00,-13266.52
-6036.34,-13420.94
-6212.22,-13225.71
-6219.60,-13191.13
-1095.16,-3535.35
-1163.25,-3529.57
-1140.30,-3488.44
-1158.33,-3464.90
-1128.72,-3438.49
-1167.57,-3399.82
-1197.27,-3427.03
