-12771.78,4066.12
-12742.15,4064.51
-12738.46,3991.10
-12770.09,3990.76
-12771.78,4066.12
-1742.78,330.86
-1819.01,345.97
-1810.98,386.47
-1734.75,371.34
-1742.78,330.86
-2946.12,-1735.12
-2969.40,-1759.44
-2954.20,-1794.00
-2978.81,-1804.82
-3013.88,-1720.41
-2964.15,-1698.52
-2946.12,-1735.12
-3059.30,-1732.53
-3045.08,-1766.95
-3018.50,-1755.98
-3037.50,-1781.60
-3020.53,-1822.67
-2983.77,-1807.48
-3021.21,-1716.79
-3059.30,-1732.53
-12473.29,2699.79
-12424.10,2698.88
-12417.33,2621.60
-12468.98,2618.82
-12473.29,2699.79
-235.10,11852.72
-246.51,11942.07
-369.51,11928.08
-399.76,11945.05
-366.47,11956.77
-402.85,12047.66
-342.09,12073.98
-410.00,12287.64
-53.32,12359.63
-78.54,12144.15
-142.29,11935.27
-208.26,11939.29
-218.43,11843.38
-235.10,11852.72
-2412.40,-3942.39
-2333.68,-3907.33
-2349.74,-3871.25
-2428.47,-3906.29
-2412.40,-3942.39
-6185.23,3082.70
-6085.50,2983.08
-6081.20,3004.04
-6185.23,3082.70
5643.70,13114.00
5617.24,13056.06
5670.55,13063.59
5687.94,13039.84
5704.88,13074.36
5643.70,13114.00
-7391.80,-4189.11
-7496.14,-4359.23
-7385.56,-4428.12
-7346.98,-4375.05
-7304.22,-4366.92
-7224.92,-4298.54
-7278.61,-4236.87
-7391.80,-4189.11
-1764.38,3950.56
-1747.52,3978.77
-1793.22,4011.65
-1813.87,3982.96
-1764.38,3950.56
-1799.60,3901.47
-1829.49,3921.69
-1860.31,3869.68
-1797.62,3835.80
-1783.10,3875.05
-1799.60,3901.47
5214.27,17008.08
5101.21,17110.04
5325.91,17278.96
5369.96,17251.69
5296.55,17131.97
5239.41,17164.87
5186.36,17123.14
5252.86,17061.23
5214.27,17008.08
4751.59,2533.88
4720.51,2495.16
4795.71,2432.73
4824.98,2470.31
4751.59,2533.88
4795.71,2432.73
4824.98,2470.31
4977.59,2340.20
4944.34,2304.24
4795.71,2432.73
4977.59,2340.20
4944.34,2304.24
5095.07,2177.21
5126.07,2213.41
4977.59,2340.20
-5880.71,285.28
-5636.73,84.40
-5499.82,271.43
-5627.73,350.35
-5550.83,477.32
-5737.07,542.51
-5880.71,285.28
3680.04,14242.24
3694.42,14266.82
3748.73,14236.20
3779.83,14288.63
3909.91,14217.32
3884.20,14175.43
3797.34,14222.32
3749.06,14196.15
3680.04,14242.24
